file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/647.txt,RDLCS,9,7,12010,729,22,17,17,1.1032488346099854
cnf/sudoku/top870.sdk.txt/2.txt,RDLCS,121,114,12005,729,17,236,236,3.307603597640991
cnf/sudoku/top870.sdk.txt/124.txt,RDLCS,11,6,12010,729,22,18,18,1.1624350547790527
cnf/sudoku/top870.sdk.txt/542.txt,RDLCS,18,16,12005,729,17,35,35,1.2400133609771729
cnf/sudoku/top870.sdk.txt/388.txt,RDLCS,9,7,12011,729,23,17,17,1.2372629642486572
cnf/sudoku/top870.sdk.txt/539.txt,RDLCS,135,133,12013,729,25,269,269,2.8003909587860107
cnf/sudoku/top870.sdk.txt/548.txt,RDLCS,8,5,12012,729,24,14,14,1.0826342105865479
cnf/sudoku/top870.sdk.txt/567.txt,RDLCS,71,68,12011,729,23,140,140,2.0218939781188965
cnf/sudoku/top870.sdk.txt/583.txt,RDLCS,7,5,12011,729,23,13,13,1.0643057823181152
cnf/sudoku/top870.sdk.txt/702.txt,RDLCS,17,14,12009,729,21,32,32,1.1048262119293213
cnf/sudoku/top870.sdk.txt/790.txt,RDLCS,3,1,12010,729,22,5,5,0.9772520065307617
cnf/sudoku/top870.sdk.txt/526.txt,RDLCS,34,31,12012,729,24,66,66,1.4913861751556396
cnf/sudoku/top870.sdk.txt/249.txt,RDLCS,107,104,12012,729,24,212,212,2.39076828956604
cnf/sudoku/top870.sdk.txt/612.txt,RDLCS,591,583,12005,729,17,1175,1175,12.816023588180542
cnf/sudoku/top870.sdk.txt/291.txt,RDLCS,52,48,12012,729,24,101,101,1.693143367767334
cnf/sudoku/top870.sdk.txt/385.txt,RDLCS,864,860,12005,729,17,1725,1725,13.318447351455688
cnf/sudoku/top870.sdk.txt/243.txt,RDLCS,27,23,12012,729,24,51,51,1.1864657402038574
cnf/sudoku/top870.sdk.txt/220.txt,RDLCS,79,76,12005,729,17,156,156,1.8450291156768799
cnf/sudoku/top870.sdk.txt/611.txt,RDLCS,170,165,12010,729,22,336,336,4.000435829162598
cnf/sudoku/top870.sdk.txt/263.txt,RDLCS,72,68,12009,729,21,141,141,1.8815104961395264
cnf/sudoku/top870.sdk.txt/704.txt,RDLCS,2,1,12013,729,25,4,4,0.947080135345459
cnf/sudoku/top870.sdk.txt/536.txt,RDLCS,346,344,12005,729,17,691,691,8.120497226715088
cnf/sudoku/top870.sdk.txt/367.txt,RDLCS,3,1,12011,729,23,5,5,1.0418457984924316
cnf/sudoku/top870.sdk.txt/370.txt,RDLCS,89,87,12012,729,24,177,177,2.4939539432525635
cnf/sudoku/top870.sdk.txt/616.txt,RDLCS,130,124,12011,729,23,255,255,2.7855265140533447
cnf/sudoku/top870.sdk.txt/197.txt,RDLCS,4,1,12011,729,23,6,6,0.9647965431213379
cnf/sudoku/top870.sdk.txt/696.txt,RDLCS,35,32,12011,729,23,68,68,1.4739949703216553
cnf/sudoku/top870.sdk.txt/682.txt,RDLCS,63,61,12011,729,23,125,125,1.962294340133667
cnf/sudoku/top870.sdk.txt/499.txt,RDLCS,26,22,12013,729,25,49,49,1.2296621799468994
cnf/sudoku/top870.sdk.txt/295.txt,RDLCS,25,19,12012,729,24,45,45,1.3194859027862549
cnf/sudoku/top870.sdk.txt/213.txt,RDLCS,39,34,12012,729,24,74,74,1.5648763179779053
cnf/sudoku/top870.sdk.txt/656.txt,RDLCS,73,68,12011,729,23,142,142,1.9514248371124268
cnf/sudoku/top870.sdk.txt/416.txt,RDLCS,11,6,12012,729,24,18,18,1.0069117546081543
cnf/sudoku/top870.sdk.txt/288.txt,RDLCS,145,142,12012,729,24,288,288,3.448758125305176
cnf/sudoku/top870.sdk.txt/738.txt,RDLCS,57,56,12013,729,25,114,114,1.7588114738464355
cnf/sudoku/top870.sdk.txt/764.txt,RDLCS,64,61,12012,729,24,126,126,1.88533616065979
cnf/sudoku/top870.sdk.txt/584.txt,RDLCS,15,13,12013,729,25,29,29,1.1538479328155518
cnf/sudoku/top870.sdk.txt/245.txt,RDLCS,125,123,12011,729,23,249,249,3.119529962539673
cnf/sudoku/top870.sdk.txt/687.txt,RDLCS,89,86,12011,729,23,176,176,1.9952471256256104
cnf/sudoku/top870.sdk.txt/340.txt,RDLCS,76,70,12012,729,24,147,147,2.219797372817993
cnf/sudoku/top870.sdk.txt/91.txt,RDLCS,108,102,12010,729,22,211,211,3.0850436687469482
cnf/sudoku/top870.sdk.txt/460.txt,RDLCS,86,79,12011,729,23,166,166,2.4197938442230225
cnf/sudoku/top870.sdk.txt/66.txt,RDLCS,41,38,12010,729,22,80,80,1.5474488735198975
cnf/sudoku/top870.sdk.txt/302.txt,RDLCS,15,10,12012,729,24,26,26,1.1596081256866455
cnf/sudoku/top870.sdk.txt/755.txt,RDLCS,51,47,12013,729,25,99,99,1.5966033935546875
cnf/sudoku/top870.sdk.txt/479.txt,RDLCS,22,19,12013,729,25,42,42,1.3756277561187744
cnf/sudoku/top870.sdk.txt/544.txt,RDLCS,12,8,12011,729,23,21,21,1.0188021659851074
cnf/sudoku/top870.sdk.txt/716.txt,RDLCS,5,2,12011,729,23,8,8,1.0126962661743164
cnf/sudoku/top870.sdk.txt/51.txt,RDLCS,86,81,12011,729,23,168,168,2.1576435565948486
cnf/sudoku/top870.sdk.txt/651.txt,RDLCS,18,16,12011,729,23,35,35,1.2129402160644531
cnf/sudoku/top870.sdk.txt/712.txt,RDLCS,188,184,12009,729,21,373,373,3.496337890625
cnf/sudoku/top870.sdk.txt/439.txt,RDLCS,186,185,12011,729,23,372,372,3.5104219913482666
cnf/sudoku/top870.sdk.txt/104.txt,RDLCS,182,180,12010,729,22,363,363,3.600313663482666
cnf/sudoku/top870.sdk.txt/167.txt,RDLCS,33,29,12011,729,23,63,63,1.4677667617797852
cnf/sudoku/top870.sdk.txt/54.txt,RDLCS,58,56,12011,729,23,115,115,1.3838310241699219
cnf/sudoku/top870.sdk.txt/365.txt,RDLCS,8,5,12012,729,24,14,14,1.0183160305023193
cnf/sudoku/top870.sdk.txt/230.txt,RDLCS,272,268,12005,729,17,541,541,4.572951316833496
cnf/sudoku/top870.sdk.txt/247.txt,RDLCS,67,63,12011,729,23,131,131,2.0639519691467285
cnf/sudoku/top870.sdk.txt/56.txt,RDLCS,39,35,12011,729,23,75,75,1.642566204071045
cnf/sudoku/top870.sdk.txt/75.txt,RDLCS,133,130,12011,729,23,264,264,3.2163608074188232
cnf/sudoku/top870.sdk.txt/522.txt,RDLCS,9,3,12010,729,22,13,13,1.0007314682006836
cnf/sudoku/top870.sdk.txt/48.txt,RDLCS,61,57,12011,729,23,119,119,1.7805886268615723
cnf/sudoku/top870.sdk.txt/783.txt,RDLCS,5,3,12013,729,25,9,9,0.9704623222351074
cnf/sudoku/top870.sdk.txt/13.txt,RDLCS,24,23,12009,729,21,48,48,1.2924649715423584
cnf/sudoku/top870.sdk.txt/581.txt,RDLCS,12,7,12013,729,25,20,20,1.1080408096313477
